Station.Code,DateTimeStamp,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,pH,F_pH,Turb,F_Turb
sfbrbwq,6/1/16 3:45, ,18,0,51.56,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),122.8,0,9.5,<1> (CSM),1.01,<1> (CSM),8.1,0,9,0
sfbrbwq,6/1/16 4:00, ,18,0,51.56,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),123.8,0,9.6,<1> (CSM),1.06,<1> (CSM),8.1,0,8,0
sfbrbwq,6/1/16 4:15, ,17.9,0,51.49,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),128.6,0,10,<1> (CSM),1.1,<1> (CSM),8.2,0,9,0
sfbrbwq,6/1/16 4:30, ,17.6,0,51.45,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),127.4,0,9.9,<1> (CSM),1.16,<1> (CSM),8.1,0,10,0
sfbrbwq,6/1/16 4:45, ,17.5,0,51.44,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),123.1,0,9.6,<1> (CSM),1.25,<1> (CSM),8.1,0,9,0
sfbrbwq,6/1/16 5:00, ,17.3,0,51.43,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),118.6,0,9.3,<1> (CSM),1.32,<1> (CSM),8.1,0,9,0
sfbrbwq,6/1/16 5:15, ,17.1,0,51.42,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),116.1,0,9.1,<1> (CSM),1.39,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 5:30, ,17.1,0,51.41,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),115,0,9.1,<1> (CSM),1.47,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 5:45, ,16.9,0,51.39,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),111.8,0,8.8,<1> (CSM),1.55,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 6:00, ,16.8,0,51.37,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),109.6,0,8.7,<1> (CSM),1.6,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 6:15, ,16.7,0,51.38,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),110.1,0,8.7,<1> (CSM),1.66,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 6:30, ,16.8,0,51.37,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),110.9,0,8.8,<1> (CSM),1.74,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 6:45, ,16.7,0,51.33,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),111.5,0,8.8,<1> (CSM),1.8,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 7:00, ,16.7,0,51.31,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),111.7,0,8.9,<1> (CSM),1.84,<1> (CSM),8,0,11,0
sfbrbwq,6/1/16 7:15, ,16.7,0,51.28,<-3> [SIC] (CSM),33.7,<-3> [SIC] (CSM),111,0,8.8,<1> (CSM),1.9,<1> (CSM),8,0,11,0
sfbrbwq,6/1/16 7:30, ,16.4,0,51.44,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),108.1,0,8.6,<1> (CSM),1.94,<1> (CSM),8,0,11,0
sfbrbwq,6/1/16 7:45, ,16,0,52.02,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),105.5,0,8.5,<1> (CSM),1.96,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 8:00, ,15.8,0,52.05,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),104.6,0,8.4,<1> (CSM),1.97,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 8:15, ,15.8,0,52.06,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),103.9,0,8.4,<1> (CSM),1.99,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 8:30, ,15.8,0,51.94,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),104.5,0,8.4,<1> (CSM),2,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 8:45, ,15.8,0,51.88,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),104.4,0,8.4,<1> (CSM),2.01,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 9:00, ,15.9,0,51.79,<-3> [SIC] (CSM),34.1,<-3> [SIC] (CSM),106.4,0,8.6,<1> (CSM),2.01,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 9:15, ,16,0,51.74,<-3> [SIC] (CSM),34.1,<-3> [SIC] (CSM),106.8,0,8.6,<1> (CSM),2.01,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 9:30, ,16.6,0,51.54,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),111.3,0,8.8,<1> (CSM),1.96,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 9:45, ,16.8,0,51.51,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),112.5,0,8.9,<1> (CSM),1.91,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 10:00, ,17,0,51.48,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),113.6,0,9,<1> (CSM),1.86,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 10:15, ,17.1,0,51.48,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),114.7,0,9,<1> (CSM),1.82,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 10:30, ,17.2,0,51.45,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),115,0,9,<1> (CSM),1.78,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 10:45, ,17.2,0,51.39,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),115.1,0,9,<1> (CSM),1.71,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 11:00, ,17.3,0,51.43,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),117.1,0,9.2,<1> (CSM),1.63,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 11:15, ,17.4,0,51.39,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),118.4,0,9.3,<1> (CSM),1.54,<1> (CSM),8,0,11,0
sfbrbwq,6/1/16 11:30, ,17.4,0,51.35,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),119.6,0,9.4,<1> (CSM),1.48,<1> (CSM),8,0,11,0
sfbrbwq,6/1/16 11:45, ,17.6,0,51.37,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),121.1,0,9.4,<1> (CSM),1.4,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 12:00, ,17.4,0,51.3,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),116.5,0,9.1,<1> (CSM),1.33,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 12:15, ,17.2,0,51.27,<-3> [SIC] (CSM),33.7,<-3> [SIC] (CSM),112.7,0,8.9,<1> (CSM),1.26,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 12:30, ,17.2,0,51.47,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),111.9,0,8.8,<1> (CSM),1.18,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 12:45, ,17.2,0,51.51,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),114.9,0,9,<1> (CSM),1.15,<1> (CSM),8,0,13,0
sfbrbwq,6/1/16 13:00, ,17.4,0,51.54,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),116.8,0,9.1,<1> (CSM),1.13,<1> (CSM),8,0,11,0
sfbrbwq,6/1/16 13:15, ,17.5,0,51.56,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),118,0,9.2,<1> (CSM),1.09,<1> (CSM),8,0,11,0
sfbrbwq,6/1/16 13:30, ,17.6,0,51.54,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),119,0,9.3,<1> (CSM),1.08,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 13:45, ,17.7,0,51.54,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),121.7,0,9.5,<1> (CSM),1.06,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 14:00, ,17.9,0,51.6,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),123,0,9.5,<1> (CSM),1.05,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 14:15, ,18,0,51.63,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),127.8,0,9.9,<1> (CSM),1.05,<1> (CSM),8.1,0,13,0
sfbrbwq,6/1/16 14:30, ,18,0,51.64,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),127.5,0,9.8,<1> (CSM),1.07,<1> (CSM),8.1,0,12,0
sfbrbwq,6/1/16 14:45, ,18,0,51.64,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),127.9,0,9.9,<1> (CSM),1.1,<1> (CSM),8.1,0,10,0
sfbrbwq,6/1/16 15:00, ,18.1,0,51.64,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),129.6,0,10,<1> (CSM),1.13,<1> (CSM),8.1,0,11,0
sfbrbwq,6/1/16 15:15, ,18.1,0,51.6,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),123.5,0,9.5,<1> (CSM),1.18,<1> (CSM),8,0,13,0
sfbrbwq,6/1/16 15:30, ,18.2,0,51.35,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),121.2,0,9.3,<1> (CSM),1.26,<1> (CSM),8,0,13,0
sfbrbwq,6/1/16 15:45, ,18.4,0,51.35,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),124.7,0,9.6,<1> (CSM),1.33,<1> (CSM),8.1,0,14,0
sfbrbwq,6/1/16 16:00, ,18.4,0,51.37,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),124.3,0,9.5,<1> (CSM),1.42,<1> (CSM),8.1,0,18,0
sfbrbwq,6/1/16 16:15, ,18.4,0,51.38,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),123.8,0,9.5,<1> (CSM),1.49,<1> (CSM),8.1,0,16,0
sfbrbwq,6/1/16 16:30, ,18.3,0,51.39,<-3> [SIC] (CSM),33.8,<-3> [SIC] (CSM),123.6,0,9.5,<1> (CSM),1.59,<1> (CSM),8.1,0,13,0
sfbrbwq,6/1/16 16:45, ,18.3,0,51.44,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),122.7,0,9.4,<1> (CSM),1.68,<1> (CSM),8.1,0,13,0
sfbrbwq,6/1/16 17:00, ,18.1,0,51.51,<-3> [SIC] (CSM),33.9,<-3> [SIC] (CSM),122.4,0,9.4,<1> (CSM),1.76,<1> (CSM),8,0,13,0
sfbrbwq,6/1/16 17:15, ,18,0,51.56,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),121.9,0,9.4,<1> (CSM),1.82,<1> (CSM),8,0,11,0
sfbrbwq,6/1/16 17:30, ,17.9,0,51.64,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),123.7,0,9.6,<1> (CSM),1.92,<1> (CSM),8.1,0,10,0
sfbrbwq,6/1/16 17:45, ,17.7,0,51.65,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),126.1,0,9.8,<1> (CSM),2,<1> (CSM),8.1,0,9,0
sfbrbwq,6/1/16 18:00, ,17.7,0,51.61,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),120.5,0,9.4,<1> (CSM),2.08,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 18:15, ,17.6,0,51.59,<-3> [SIC] (CSM),34,<-3> [SIC] (CSM),115.9,0,9,<1> (CSM),2.14,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 18:30, ,16.7,0,52.45,<-3> [SIC] (CSM),34.6,<-3> [SIC] (CSM),110.2,0,8.7,<1> (CSM),2.21,<1> (CSM),8,0,14,0
sfbrbwq,6/1/16 18:45, ,16.1,0,53.06,<-3> [SIC] (CSM),35,<-3> [SIC] (CSM),109,0,8.7,<1> (CSM),2.29,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 19:00, ,16,0,53.02,<-3> [SIC] (CSM),35,<-3> [SIC] (CSM),108.9,0,8.7,<1> (CSM),2.37,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 19:15, ,16,0,52.94,<-3> [SIC] (CSM),35,<-3> [SIC] (CSM),108.5,0,8.7,<1> (CSM),2.42,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 19:30, ,15.9,0,52.95,<-3> [SIC] (CSM),35,<-3> [SIC] (CSM),108.4,0,8.7,<1> (CSM),2.46,<1> (CSM),8,0,12,0
sfbrbwq,6/1/16 19:45, ,15.9,0,52.97,<-3> [SIC] (CSM),35,<-3> [SIC] (CSM),107.9,0,8.6,<1> (CSM),2.48,<1> (CSM),8,0,10,0
sfbrbwq,6/1/16 20:00, ,15.8,0,52.95,<-3> [SIC] (CSM),35,<-3> [SIC] (CSM),107.6,0,8.6,<1> (CSM),2.52,<1> (CSM),8,0,9,0
sfbrbwq,6/1/16 20:15, ,15.9,0,52.85,<-3> [SIC] (CSM),34.9,<-3> [SIC] (CSM),107.6,0,8.6,<1> (CSM),2.57,<1> (CSM),8,0,165,0
sfbrbwq,6/1/16 20:30, ,15.9,0,52.77,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),107.8,0,8.6,<1> (CSM),2.59,<1> (CSM),8,0,7,0
sfbrbwq,6/1/16 20:45, ,15.9,0,52.71,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),107.4,0,8.6,<1> (CSM),2.58,<1> (CSM),8,0,7,0
sfbrbwq,6/1/16 21:00, ,15.9,0,52.78,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),106.3,0,8.5,<1> (CSM),2.56,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 21:15, ,15.9,0,52.78,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),106.2,0,8.5,<1> (CSM),2.48,<1> (CSM),8,0,7,0
sfbrbwq,6/1/16 21:30, ,15.9,0,52.79,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),104.7,0,8.4,<1> (CSM),2.46,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 21:45, ,15.9,0,52.78,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),104.4,0,8.4,<1> (CSM),2.42,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 22:00, ,15.9,0,52.77,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),104.5,0,8.4,<1> (CSM),2.37,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 22:15, ,16,0,52.75,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),104.2,0,8.3,<1> (CSM),2.27,<1> (CSM),8,0,7,0
sfbrbwq,6/1/16 22:30, ,16,0,52.77,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),103.8,0,8.3,<1> (CSM),2.22,<1> (CSM),8,0,8,0
sfbrbwq,6/1/16 22:45, ,16.1,0,52.64,<-3> [SIC] (CSM),34.7,<-3> [SIC] (CSM),106.7,0,8.5,<1> (CSM),2.11,<1> (CSM),8,0,7,0
sfbrbwq,6/1/16 23:00, ,16.1,0,52.7,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),105,0,8.4,<1> (CSM),1.98,<1> (CSM),8,0,6,0
sfbrbwq,6/1/16 23:15, ,16.1,0,52.73,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),103.5,0,8.3,<1> (CSM),1.84,<1> (CSM),8,0,7,0
sfbrbwq,6/1/16 23:30, ,16.2,0,52.68,<-3> [SIC] (CSM),34.8,<-3> [SIC] (CSM),105.1,0,8.4,<1> (CSM),1.72,<1> (CSM),8,0,7,0
sfbrbwq,6/1/16 23:45, ,16.2,0,52.64,<-3> [SIC] (CSM),34.7,<-3> [SIC] (CSM),104.9,0,8.3,<1> (CSM),1.63,<1> (CSM),8,0,6,0
sfbrbwq,6/2/16 0:00, ,16.3,0,52.57,<-3> [SIC] (CSM),34.7,<-3> [SIC] (CSM),105.4,0,8.4,<1> (CSM),1.51,<1> (CSM),8,0,6,0
sfbrbwq,6/2/16 0:15, ,16.5,0,52.49,<-3> [SIC] (CSM),34.6,<-3> [SIC] (CSM),104.5,0,8.3,<1> (CSM),1.42,<1> (CSM),8,0,7,0
sfbrbwq,6/2/16 0:30, ,16.7,0,52.41,<-3> [SIC] (CSM),34.6,<-3> [SIC] (CSM),104.7,0,8.3,<1> (CSM),1.33,<1> (CSM),8,0,8,0
sfbrbwq,6/2/16 0:45, ,16.8,0,52.32,<-3> [SIC] (CSM),34.5,<-3> [SIC] (CSM),105.4,0,8.3,<1> (CSM),1.23,<1> (CSM),8,0,8,0
sfbrbwq,6/2/16 1:00, ,17,0,52.14,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),105.8,0,8.3,<1> (CSM),1.11,<1> (CSM),8,0,9,0
sfbrbwq,6/2/16 1:15, ,17.2,0,51.97,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),105.1,0,8.2,<1> (CSM),1.02,<1> (CSM),8,0,9,0
sfbrbwq,6/2/16 1:30, ,17.2,0,51.98,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),107.9,0,8.5,<1> (CSM),0.94,<1> (CSM),8,0,9,0
sfbrbwq,6/2/16 1:45, ,17.3,0,52.01,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),114.3,0,8.9,<1> (CSM),0.88,<1> (CSM),8.1,0,9,0
sfbrbwq,6/2/16 2:00, ,17.5,0,51.99,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),114.8,0,8.9,<1> (CSM),0.83,<1> (CSM),8.1,0,9,0
sfbrbwq,6/2/16 2:15, ,17.7,0,51.96,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),115.5,0,9,<1> (CSM),0.75,<1> (CSM),8.1,0,9,0
sfbrbwq,6/2/16 2:30, ,17.8,0,51.92,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),115.5,0,8.9,<1> (CSM),0.71,<1> (CSM),8.1,0,9,0
sfbrbwq,6/2/16 2:45, ,17.9,0,51.88,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),115.3,0,8.9,<1> (CSM),0.68,<1> (CSM),8.1,0,8,0
sfbrbwq,6/2/16 3:00, ,17.9,0,51.87,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),114.4,0,8.8,<1> (CSM),0.64,<1> (CSM),8.1,0,9,0
sfbrbwq,6/2/16 3:15, ,17.8,0,51.89,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),112.5,0,8.7,<1> (CSM),0.66,<1> (CSM),8.1,0,10,0
sfbrbwq,6/2/16 3:30, ,17.8,0,51.91,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),111.9,0,8.7,<1> (CSM),0.68,<1> (CSM),8.1,0,10,0
sfbrbwq,6/2/16 3:45, ,17.7,0,51.92,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),111.4,0,8.7,<1> (CSM),0.71,<1> (CSM),8.1,0,11,0
sfbrbwq,6/2/16 4:00, ,17.6,0,51.93,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),110.5,0,8.6,<1> (CSM),0.74,<1> (CSM),8.1,0,13,0
sfbrbwq,6/2/16 4:15, ,17.5,0,51.94,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),110.5,0,8.6,<1> (CSM),0.75,<1> (CSM),8.1,0,11,0
sfbrbwq,6/2/16 4:30, ,17.5,0,51.94,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),109.5,0,8.5,<1> (CSM),0.76,<1> (CSM),8.1,0,10,0
sfbrbwq,6/2/16 4:45, ,17.4,0,51.93,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),110.3,0,8.6,<1> (CSM),0.83,<1> (CSM),8.1,0,13,0
sfbrbwq,6/2/16 5:00, ,17,0,51.8,<-3> [SIC] (CSM),34.1,<-3> [SIC] (CSM),103.2,0,8.1,<1> (CSM),0.91,<1> (CSM),8,0,13,0
sfbrbwq,6/2/16 5:15, ,16.9,0,51.81,<-3> [SIC] (CSM),34.1,<-3> [SIC] (CSM),107.5,0,8.5,<1> (CSM),1.01,<1> (CSM),8,0,12,0
sfbrbwq,6/2/16 5:30, ,17,0,51.77,<-3> [SIC] (CSM),34.1,<-3> [SIC] (CSM),108.1,0,8.5,<1> (CSM),1.08,<1> (CSM),8,0,13,0
sfbrbwq,6/2/16 5:45, ,16.9,0,51.82,<-3> [SIC] (CSM),34.1,<-3> [SIC] (CSM),107.4,0,8.5,<1> (CSM),1.16,<1> (CSM),8,0,12,0
sfbrbwq,6/2/16 6:00, ,16.8,0,51.94,<-3> [SIC] (CSM),34.2,<-3> [SIC] (CSM),111.1,0,8.8,<1> (CSM),1.25,<1> (CSM),8.1,0,12,0
sfbrbwq,6/2/16 6:15, ,16.5,0,52.12,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),107.6,0,8.5,<1> (CSM),1.34,<1> (CSM),8,0,10,0
sfbrbwq,6/2/16 6:30, ,16.5,0,52.14,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),103.5,0,8.2,<1> (CSM),1.42,<1> (CSM),8,0,9,0
sfbrbwq,6/2/16 6:45, ,16.5,0,52.07,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),102.5,0,8.1,<1> (CSM),1.51,<1> (CSM),8,0,10,0
sfbrbwq,6/2/16 7:00, ,16.6,0,52.03,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),103.3,0,8.2,<1> (CSM),1.6,<1> (CSM),8,0,10,0
sfbrbwq,6/2/16 7:15, ,16.7,0,52.01,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),102.7,0,8.1,<1> (CSM),1.68,<1> (CSM),8,0,10,0
sfbrbwq,6/2/16 7:30, ,16.8,0,51.99,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),101.8,0,8,<1> (CSM),1.73,<1> (CSM),8,0,12,0
sfbrbwq,6/2/16 7:45, ,16.8,0,52.05,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),102.8,0,8.1,<1> (CSM),1.8,<1> (CSM),8,0,11,0
sfbrbwq,6/2/16 8:00, ,16.5,0,52.17,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),102.4,0,8.1,<1> (CSM),1.87,<1> (CSM),8,0,11,0
sfbrbwq,6/2/16 8:15, ,16.4,0,52.22,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),101.9,0,8.1,<1> (CSM),1.9,<1> (CSM),8,0,10,0
sfbrbwq,6/2/16 8:30, ,16.4,0,52.25,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),101.4,0,8.1,<1> (CSM),1.93,<1> (CSM),8,0,11,0
sfbrbwq,6/2/16 8:45, ,16.4,0,52.29,<-3> [SIC] (CSM),34.5,<-3> [SIC] (CSM),102,0,8.1,<1> (CSM),2,<1> (CSM),8,0,9,0
sfbrbwq,6/2/16 9:00, ,16.3,0,52.26,<-3> [SIC] (CSM),34.5,<-3> [SIC] (CSM),102.5,0,8.2,<1> (CSM),2.06,<1> (CSM),8,0,10,0
sfbrbwq,6/2/16 9:15, ,16.2,0,52.21,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),103.7,0,8.3,<1> (CSM),2.08,<1> (CSM),8,0,8,0
sfbrbwq,6/2/16 9:30, ,16.3,0,52.23,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),103.4,0,8.2,<1> (CSM),2.07,<1> (CSM),8,0,12,0
sfbrbwq,6/2/16 9:45, ,16.4,0,52.22,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),102.8,0,8.2,<1> (CSM),2.05,<1> (CSM),8,0,11,0
sfbrbwq,6/2/16 10:00, ,16.3,0,52.2,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),103.5,0,8.2,<1> (CSM),2.05,<1> (CSM),8,0,10,0
sfbrbwq,6/2/16 10:15, ,16.3,0,52.2,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),104.3,0,8.3,<1> (CSM),2.05,<1> (CSM),8,0,10,0
sfbrbwq,6/2/16 10:30, ,16.4,0,52.2,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),104,0,8.3,<1> (CSM),2.03,<1> (CSM),8,0,12,0
sfbrbwq,6/2/16 10:45, ,16.4,0,52.2,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),104.3,0,8.3,<1> (CSM),2.01,<1> (CSM),8,0,11,0
sfbrbwq,6/2/16 11:00, ,16.5,0,52.19,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),105.2,0,8.3,<1> (CSM),1.96,<1> (CSM),8,0,11,0
sfbrbwq,6/2/16 11:15, ,16.6,0,52.17,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),106.1,0,8.4,<1> (CSM),1.92,<1> (CSM),8,0,13,0
sfbrbwq,6/2/16 11:30, ,16.6,0,52.18,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),106,0,8.4,<1> (CSM),1.88,<1> (CSM),8,0,12,0
sfbrbwq,6/2/16 11:45, ,16.7,0,52.13,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),108.7,0,8.6,<1> (CSM),1.8,<1> (CSM),8,0,14,0
sfbrbwq,6/2/16 12:00, ,16.9,0,52.09,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),110.2,0,8.7,<1> (CSM),1.7,<1> (CSM),8,0,15,0
sfbrbwq,6/2/16 12:15, ,17,0,52.06,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),112.9,0,8.9,<1> (CSM),1.62,<1> (CSM),8,0,19,0
sfbrbwq,6/2/16 12:30, ,17.3,0,52.02,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),118.2,0,9.2,<1> (CSM),1.53,<1> (CSM),8.1,0,15,0
sfbrbwq,6/2/16 12:45, ,17.6,0,52.06,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),122.1,0,9.5,<1> (CSM),1.46,<1> (CSM),8.1,0,13,0
sfbrbwq,6/2/16 13:00, ,17.6,0,52,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),124.5,0,9.7,<1> (CSM),1.41,<1> (CSM),8.1,0,14,0
sfbrbwq,6/2/16 13:15, ,17.8,0,52.01,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),128.3,0,9.9,<1> (CSM),1.35,<1> (CSM),8.1,0,13,0
sfbrbwq,6/2/16 13:30, ,17.9,0,52.03,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),134,0,10.3,<1> (CSM),1.26,<1> (CSM),8.1,0,15,0
sfbrbwq,6/2/16 13:45, ,18,0,52.06,<-3> [SIC] (CSM),34.3,<-3> [SIC] (CSM),134.5,0,10.4,<1> (CSM),1.23,<1> (CSM),8.1,0,12,0
sfbrbwq,6/2/16 14:00, ,18.1,0,52.12,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),139.3,0,10.7,<1> (CSM),1.22,<1> (CSM),8.1,0,7,0
sfbrbwq,6/2/16 14:15, ,18.2,0,52.13,<-3> [SIC] (CSM),34.4,<-3> [SIC] (CSM),142.5,0,10.9,<1> (CSM),1.18,<1> (CSM),8.1,0,8,0
